countrynum,statenum,statename,Route,routename,latitude,longitude,Year,Aou,family,SpeciesTotal
840,83,TEXAS,900,CHISOS BASIN,29.2682987,-103.3030169,2010,3160,Columbidae,8
840,83,TEXAS,900,CHISOS BASIN,29.2682987,-103.3030169,2010,3190,Columbidae,7
840,83,TEXAS,901,L. ATASCOSA NWR,26.2449087,-97.3490589,2010,3160,Columbidae,82
840,83,TEXAS,901,L. ATASCOSA NWR,26.2449087,-97.3490589,2010,3180,Columbidae,6
840,83,TEXAS,901,L. ATASCOSA NWR,26.2449087,-97.3490589,2010,3200,Columbidae,7
840,83,TEXAS,902,GOLIAD PRAIRIE,28.5204581,-97.0481342,2010,3160,Columbidae,52
840,83,TEXAS,902,GOLIAD PRAIRIE,28.5204581,-97.0481342,2010,3200,Columbidae,6
840,83,TEXAS,902,GOLIAD PRAIRIE,28.5204581,-97.0481342,2010,3210,Columbidae,2
840,83,TEXAS,902,GOLIAD PRAIRIE,28.5204581,-97.0481342,2010,22860,Columbidae,5
840,83,TEXAS,903,McFaddin,28.5408937,-96.9822745,2010,3160,Columbidae,93
840,83,TEXAS,903,McFaddin,28.5408937,-96.9822745,2010,3200,Columbidae,15
840,83,TEXAS,903,McFaddin,28.5408937,-96.9822745,2010,3210,Columbidae,7
840,83,TEXAS,903,McFaddin,28.5408937,-96.9822745,2010,22860,Columbidae,5
840,83,TEXAS,904,BIG SANDY BITH,30.681046,-94.700216,2010,3160,Columbidae,39
840,83,TEXAS,904,BIG SANDY BITH,30.681046,-94.700216,2010,3210,Columbidae,1
840,83,TEXAS,906,NECHES BITH,30.1535382,-94.111591,2010,3160,Columbidae,36
840,83,TEXAS,906,NECHES BITH,30.1535382,-94.111591,2010,22860,Columbidae,3
840,85,UTAH,1,WENDOVER,41.4379387,-113.1087879,2010,3160,Columbidae,3
840,85,UTAH,2,PROMONTORY,41.2587657,-112.4954989,2010,3160,Columbidae,20
840,85,UTAH,8,GRIZZLY RDGE,40.7234797,-109.4702139,2010,3160,Columbidae,2
840,85,UTAH,10,OAK CITY,39.3549717,-112.2278059,2010,3160,Columbidae,34
840,85,UTAH,10,OAK CITY,39.3549717,-112.2278059,2010,22860,Columbidae,16
840,85,UTAH,11,GOSHEN,38.4108577,-85.5587469,2010,3160,Columbidae,30
840,85,UTAH,11,GOSHEN,38.4108577,-85.5587469,2010,22860,Columbidae,6
840,85,UTAH,12,DRAGERTON,39.5972957,-110.5606389,2010,3160,Columbidae,6
840,85,UTAH,15,BEAVER,36.8049077,-100.6138549,2010,22860,Columbidae,10
840,85,UTAH,16,DESERT VIEW,38.4740357,-111.3539579,2010,3160,Columbidae,5
840,85,UTAH,17,HANKSVILLE,38.3728587,-110.7118149,2010,3160,Columbidae,39
840,85,UTAH,19,IRON SPRINGS,44.2330004,-113.3704824,2010,3160,Columbidae,7
840,85,UTAH,19,IRON SPRINGS,44.2330004,-113.3704824,2010,22860,Columbidae,7
840,85,UTAH,21,BOULDER,46.1235467,-111.9188609,2010,3160,Columbidae,2
840,85,UTAH,21,BOULDER,46.1235467,-111.9188609,2010,22860,Columbidae,2
840,85,UTAH,22,HITE,37.8867207,-110.3674399,2010,3160,Columbidae,1
840,85,UTAH,23,ANETH,37.2108797,-109.1727749,2010,3160,Columbidae,11
840,85,UTAH,23,ANETH,37.2108797,-109.1727749,2010,22860,Columbidae,6
840,85,UTAH,24,LYNN,41.9667767,-113.6309279,2010,3160,Columbidae,9
840,85,UTAH,25,GROUSE CREEK,41.7045727,-113.8906629,2010,3131,Columbidae,16
840,85,UTAH,25,GROUSE CREEK,41.7045727,-113.8906629,2010,3160,Columbidae,7
840,85,UTAH,104,GOLD HILL,38.7687607,-120.9253159,2010,3160,Columbidae,13
840,85,UTAH,105,FAIRFIELD,40.0721647,-112.0953299,2010,3160,Columbidae,29
840,85,UTAH,105,FAIRFIELD,40.0721647,-112.0953299,2010,22860,Columbidae,2
840,85,UTAH,108,JENSEN,40.3698817,-109.3309479,2010,3160,Columbidae,25
840,85,UTAH,109,FISH SPRINGS,36.3180044,-82.077152,2010,3160,Columbidae,3
840,85,UTAH,110,DELTA,63.856257,-145.7381802,2010,3131,Columbidae,24
840,85,UTAH,110,DELTA,63.856257,-145.7381802,2010,3160,Columbidae,44
840,85,UTAH,110,DELTA,63.856257,-145.7381802,2010,22860,Columbidae,7
840,85,UTAH,112,CLEVELAND,48.2967897,-109.0648339,2010,3160,Columbidae,3
840,85,UTAH,113,BONANZA,40.0155117,-109.1712729,2010,3160,Columbidae,9
840,85,UTAH,116,NOTOM,38.2836597,-111.1290969,2010,3160,Columbidae,21
840,85,UTAH,116,NOTOM,38.2836597,-111.1290969,2010,22860,Columbidae,3
840,85,UTAH,117,GLEN CANYON,38.4728807,-110.2806089,2010,3160,Columbidae,3
840,85,UTAH,118,CANYONLANDS,38.7364137,-109.8799969,2010,3160,Columbidae,13
840,85,UTAH,119,BERYL,37.8962567,-113.6579899,2010,3160,Columbidae,8
840,85,UTAH,120,MOQUITH MTN,37.0000397,-112.8619309,2010,3160,Columbidae,4
840,85,UTAH,120,MOQUITH MTN,37.0000397,-112.8619309,2010,22860,Columbidae,2
840,85,UTAH,121,MAIN CANYON,37.8217747,-111.8435129,2010,3160,Columbidae,2
840,85,UTAH,122,CANE SPR DES,37.5756917,-110.7124489,2010,3160,Columbidae,6
840,85,UTAH,123,BLANDING,37.6748957,-109.4037019,2010,3160,Columbidae,22
840,85,UTAH,153,RANDOLPH,42.0548007,-78.9408579,2010,3160,Columbidae,6
840,85,UTAH,153,RANDOLPH,42.0548007,-78.9408579,2010,22860,Columbidae,11
840,85,UTAH,155,VERNON,33.6853138,-88.1671198,2010,3160,Columbidae,15
840,85,UTAH,155,VERNON,33.6853138,-88.1671198,2010,22860,Columbidae,4
840,85,UTAH,158,M WARNER RES,40.8583267,-109.2579279,2010,3160,Columbidae,17
840,85,UTAH,159,CALLAO,39.8792347,-113.2671429,2010,3160,Columbidae,4
840,85,UTAH,160,LEAMINGTON,39.4991847,-112.2689739,2010,3160,Columbidae,9
840,85,UTAH,161,FAYETTE,31.7099007,-91.0571174,2010,3160,Columbidae,17
840,85,UTAH,162,CASTLE DALE,39.2209137,-110.9978409,2010,3160,Columbidae,7
840,85,UTAH,165,RICHFIELD,44.11857,-65.92385,2010,3160,Columbidae,4
840,85,UTAH,166,GOOSEBERRY,38.9147857,-111.7413629,2010,3160,Columbidae,4
840,85,UTAH,169,SHIVWITZ,37.0690767,-113.7700499,2010,3160,Columbidae,17
840,85,UTAH,170,DIXIE NF,37.4597237,-112.3240509,2010,3160,Columbidae,7
840,85,UTAH,171,GLEN CANYON,38.4728807,-110.2806089,2010,3160,Columbidae,5
840,85,UTAH,173,HATCH,37.3927137,-109.2255249,2010,3160,Columbidae,28
840,85,UTAH,173,HATCH,37.3927137,-109.2255249,2010,22860,Columbidae,3
840,85,UTAH,174,Beck 2,40.0466577,-111.28122,2010,3160,Columbidae,2
840,85,UTAH,203,HARDWARE RANCH,41.6247767,-111.7942819,2010,3160,Columbidae,4
840,85,UTAH,251,PEPLIN MOUNTAIN,41.6548957,-113.1803129,2010,3160,Columbidae,2
840,85,UTAH,267,GILSON BUTTE 2,38.6304603,-110.5665511,2010,3160,Columbidae,1
840,85,UTAH,301,GOOSE CREEK MTN.,41.8445587,-113.7944189,2010,3160,Columbidae,20
840,85,UTAH,306,KAMAS,40.6360057,-111.3142929,2010,3131,Columbidae,3
840,85,UTAH,306,KAMAS,40.6360057,-111.3142929,2010,3160,Columbidae,8
840,85,UTAH,306,KAMAS,40.6360057,-111.3142929,2010,22860,Columbidae,21
840,85,UTAH,307,HANNA,40.4606587,-110.8925939,2010,3131,Columbidae,12
840,85,UTAH,307,HANNA,40.4606587,-110.8925939,2010,3160,Columbidae,6
840,85,UTAH,307,HANNA,40.4606587,-110.8925939,2010,22860,Columbidae,5
840,85,UTAH,308,VERNAL,40.5888487,-109.0548549,2010,3160,Columbidae,1
840,85,UTAH,310,JERICHO JUNCTION,39.6604917,-112.0639489,2010,3160,Columbidae,10
840,85,UTAH,313,WESTWATER,39.0819137,-109.1242599,2010,3160,Columbidae,13
840,85,UTAH,313,WESTWATER,39.0819137,-109.1242599,2010,22860,Columbidae,1
840,85,UTAH,315,PINE CREEK,38.5160977,-112.6055759,2010,3160,Columbidae,12
840,85,UTAH,315,PINE CREEK,38.5160977,-112.6055759,2010,22860,Columbidae,5
840,85,UTAH,316,BICKNELL,38.3096747,-111.5181729,2010,3160,Columbidae,6
840,85,UTAH,317,GREEN RIVER,47.57378,-68.26669,2010,3160,Columbidae,1
840,85,UTAH,318,CANYON RIMS,38.1882837,-109.4157869,2010,3160,Columbidae,10
840,85,UTAH,319,NEWCASTLE,43.9954934,-69.5672329,2010,3160,Columbidae,11
840,85,UTAH,320,ALTON,37.3250947,-112.4560459,2010,3160,Columbidae,1
840,85,UTAH,320,ALTON,37.3250947,-112.4560459,2010,22860,Columbidae,12
840,85,UTAH,321,ESCALANTE,37.7695327,-111.6654509,2010,3160,Columbidae,2
840,85,UTAH,321,ESCALANTE,37.7695327,-111.6654509,2010,22860,Columbidae,5
840,85,UTAH,323,MONTICELLO,40.0787817,-88.5584799,2010,3160,Columbidae,6
840,85,UTAH,368,La Sal 3,38.447119,-109.38558,2010,3160,Columbidae,1
840,85,UTAH,368,La Sal 3,38.447119,-109.38558,2010,22860,Columbidae,1
840,85,UTAH,412,Wellington 2,39.6723067,-110.62786,2010,3160,Columbidae,8
840,85,UTAH,412,Wellington 2,39.6723067,-110.62786,2010,22860,Columbidae,4
840,85,UTAH,901,NEPONSET RES,41.2755777,-111.2019889,2010,3160,Columbidae,6
840,85,UTAH,902,LOST CR. RES,41.3279017,-111.3275829,2010,3160,Columbidae,1
840,85,UTAH,903,SALERATUS CR,41.2613107,-111.1787939,2010,3160,Columbidae,2
840,85,UTAH,904,E. BEAR LAKE,41.8244667,-111.2935569,2010,3160,Columbidae,14
840,85,UTAH,905,ARCHES NP,38.6166597,-109.6170729,2010,3160,Columbidae,11
840,85,UTAH,907,RED SPUR MTN.,41.6398477,-111.3184129,2010,3160,Columbidae,1
840,85,UTAH,909,WOODRUFF,41.5241614,-111.1629964,2010,3160,Columbidae,10
840,85,UTAH,909,WOODRUFF,41.5241614,-111.1629964,2010,22860,Columbidae,6
840,87,VERMONT,3,STRATTON,40.0025497,-101.2298429,2010,3160,Columbidae,4
840,87,VERMONT,5,S READING,43.4717157,-72.5853589,2010,3160,Columbidae,32
840,87,VERMONT,6,GAYSVILLE,43.7503293,-72.7210716,2010,3131,Columbidae,49
840,87,VERMONT,6,GAYSVILLE,43.7503293,-72.7210716,2010,3160,Columbidae,4
840,87,VERMONT,7,POST MILLS,43.8966381,-72.2608612,2010,3160,Columbidae,6
840,87,VERMONT,8,SHAFTSBURY,43.0090337,-73.1953659,2010,3131,Columbidae,1
840,87,VERMONT,8,SHAFTSBURY,43.0090337,-73.1953659,2010,3160,Columbidae,9
840,87,VERMONT,9,S WALLINGFRD,43.4057997,-73.0190299,2010,3131,Columbidae,10
840,87,VERMONT,9,S WALLINGFRD,43.4057997,-73.0190299,2010,3160,Columbidae,11
840,87,VERMONT,10,W RUTLAND,43.6132776,-73.0950522,2010,3131,Columbidae,1
840,87,VERMONT,10,W RUTLAND,43.6132776,-73.0950522,2010,3160,Columbidae,30
840,87,VERMONT,11,ST JOHNSBURY,44.4324199,-71.9519914,2010,3160,Columbidae,14
840,87,VERMONT,13,NORTHFLD FLS,44.1638277,-72.6813129,2010,3131,Columbidae,1
840,87,VERMONT,13,NORTHFLD FLS,44.1638277,-72.6813129,2010,3160,Columbidae,4
840,87,VERMONT,14,MIDDLESEX,44.3174883,-72.6267127,2010,3131,Columbidae,2
840,87,VERMONT,14,MIDDLESEX,44.3174883,-72.6267127,2010,3160,Columbidae,10
840,87,VERMONT,15,EAST CALAIS,44.3378666,-72.4028527,2010,3160,Columbidae,11
840,87,VERMONT,17,HARDWICK,44.5503853,-72.3791513,2010,3131,Columbidae,1
840,87,VERMONT,17,HARDWICK,44.5503853,-72.3791513,2010,3160,Columbidae,8
840,87,VERMONT,19,FLETCHER,44.6655427,-72.8904029,2010,3131,Columbidae,5
840,87,VERMONT,19,FLETCHER,44.6655427,-72.8904029,2010,3160,Columbidae,35
840,87,VERMONT,22,COLCHESTER,44.5286856,-73.1718258,2010,3131,Columbidae,15
840,87,VERMONT,22,COLCHESTER,44.5286856,-73.1718258,2010,3160,Columbidae,24
840,87,VERMONT,23,GRAND ISLE,29.2604957,-89.9634259,2010,3160,Columbidae,21
840,87,VERMONT,116,NEWBURY 2,44.1202726,-72.1450781,2010,3160,Columbidae,7
840,87,VERMONT,120,STOWE,44.534142,-72.673169,2010,3131,Columbidae,1
840,87,VERMONT,120,STOWE,44.534142,-72.673169,2010,3160,Columbidae,7
840,88,VIRGINIA,2,TAYLORSTOWN,39.2649107,-77.5849759,2010,3131,Columbidae,9
840,88,VIRGINIA,2,TAYLORSTOWN,39.2649107,-77.5849759,2010,3160,Columbidae,33
840,88,VIRGINIA,3,W AUGUSTA,38.2891547,-79.4594489,2010,3160,Columbidae,9
840,88,VIRGINIA,4,CHURCHVILLE,43.1759107,-77.9620889,2010,3131,Columbidae,4
840,88,VIRGINIA,4,CHURCHVILLE,43.1759107,-77.9620889,2010,3160,Columbidae,95
840,88,VIRGINIA,5,STANLEY,48.2692787,-102.4614329,2010,3131,Columbidae,7
840,88,VIRGINIA,5,STANLEY,48.2692787,-102.4614329,2010,3160,Columbidae,67
840,88,VIRGINIA,7,EDINBURG,38.8163337,-78.5638129,2010,3131,Columbidae,18
840,88,VIRGINIA,7,EDINBURG,38.8163337,-78.5638129,2010,3160,Columbidae,27
840,88,VIRGINIA,10,PORT ROYAL,38.1740529,-77.2184791,2010,3160,Columbidae,23
840,88,VIRGINIA,12,DAVID,38.6248921,-77.5897828,2010,3160,Columbidae,37
840,88,VIRGINIA,13,ISOM,37.2138017,-82.4750989,2010,3160,Columbidae,13
840,88,VIRGINIA,14,PUTNAM,41.1849333,-89.4568609,2010,3160,Columbidae,6
840,88,VIRGINIA,17,FINCASTLE,37.4881381,-79.873929,2010,3160,Columbidae,21
840,88,VIRGINIA,19,AMHERST,40.6141447,-102.0845649,2010,3131,Columbidae,15
840,88,VIRGINIA,19,AMHERST,40.6141447,-102.0845649,2010,3160,Columbidae,32
840,88,VIRGINIA,21,COVESVILLE,37.8976577,-78.6894059,2010,3160,Columbidae,13
840,88,VIRGINIA,22,CARTERS BRDG,37.9095168,-78.5422838,2010,3131,Columbidae,2
840,88,VIRGINIA,22,CARTERS BRDG,37.9095168,-78.5422838,2010,3160,Columbidae,31
840,88,VIRGINIA,23,SHIPMAN,37.7014449,-78.7872126,2010,3160,Columbidae,18
840,88,VIRGINIA,24,CONCORD,39.799577,-90.4109104,2010,3160,Columbidae,34
840,88,VIRGINIA,25,MANNBORO,37.2478937,-77.8286969,2010,3160,Columbidae,17
840,88,VIRGINIA,26,HALL,37.9811797,-77.8218239,2010,3131,Columbidae,4
840,88,VIRGINIA,26,HALL,37.9811797,-77.8218239,2010,3160,Columbidae,28
840,88,VIRGINIA,28,CHURCH ROAD,37.2171627,-77.6223439,2010,3160,Columbidae,22
840,88,VIRGINIA,29,WHITE STONE,37.6595013,-76.341428,2010,3160,Columbidae,21
840,88,VIRGINIA,30,SHARPS,37.8800004,-76.6789481,2010,3131,Columbidae,1
840,88,VIRGINIA,30,SHARPS,37.8800004,-76.6789481,2010,3160,Columbidae,23
840,88,VIRGINIA,31,SURRY,37.0842847,-76.9863819,2010,3160,Columbidae,14
840,88,VIRGINIA,32,QUINBY,37.5482647,-75.7320849,2010,3160,Columbidae,7
840,88,VIRGINIA,37,ELAMSVILLE,36.7674727,-80.1918559,2010,3160,Columbidae,22
840,88,VIRGINIA,39,IRISBURG,36.6058887,-79.7629019,2010,3160,Columbidae,14
840,88,VIRGINIA,40,RINGGOLD,41.7218051,-100.7705095,2010,3131,Columbidae,2
840,88,VIRGINIA,40,RINGGOLD,41.7218051,-100.7705095,2010,3160,Columbidae,62
840,88,VIRGINIA,41,WYLLIESBURG,36.8559727,-78.5908119,2010,3131,Columbidae,1
840,88,VIRGINIA,41,WYLLIESBURG,36.8559727,-78.5908119,2010,3160,Columbidae,27
840,88,VIRGINIA,42,BRODNAX,36.6079187,-78.0088473,2010,3131,Columbidae,15
840,88,VIRGINIA,42,BRODNAX,36.6079187,-78.0088473,2010,3160,Columbidae,73
840,88,VIRGINIA,43,NEWSOMS,36.6057147,-77.1454409,2010,3160,Columbidae,26
840,88,VIRGINIA,44,BRANCHVILLE,36.5960851,-77.2865338,2010,3160,Columbidae,26
840,88,VIRGINIA,46,CORNLAND,36.6161927,-76.2779479,2010,3131,Columbidae,1
840,88,VIRGINIA,46,CORNLAND,36.6161927,-76.2779479,2010,3160,Columbidae,76
840,88,VIRGINIA,48,PUNGO,36.7293227,-76.0167249,2010,3160,Columbidae,39
840,88,VIRGINIA,49,MORAN,37.2315367,-78.2602839,2010,3160,Columbidae,33
840,88,VIRGINIA,50,FINCHLEY,36.6143533,-78.4553951,2010,3160,Columbidae,35
840,88,VIRGINIA,51,GLADYS,37.0463681,-79.076783,2010,3131,Columbidae,6
840,88,VIRGINIA,51,GLADYS,37.0463681,-79.076783,2010,3160,Columbidae,48
840,88,VIRGINIA,127,NEWVILLE,37.1015582,-77.1604648,2010,3160,Columbidae,30
840,88,VIRGINIA,134,NAT TUNNEL,36.7021737,-82.7480769,2010,3160,Columbidae,21
840,88,VIRGINIA,901,GR NORTH MTN,38.2134287,-79.2958369,2010,3160,Columbidae,3
840,88,VIRGINIA,902,GLENWOOD,45.5994247,-95.2156759,2010,3160,Columbidae,1
840,88,VIRGINIA,906,MOUNTAIN LK.,37.4121017,-80.5227969,2010,3160,Columbidae,1
840,88,VIRGINIA,907,SHENANDOA NP,38.5124586,-78.4454052,2010,3160,Columbidae,4
840,88,VIRGINIA,910,GLOUCESTER,37.4990712,-76.4739316,2010,3160,Columbidae,26
840,88,VIRGINIA,914,TRUHART,37.7338847,-76.7997409,2010,3160,Columbidae,32
840,88,VIRGINIA,915,BRANDON,46.32684,-73.42698,2010,3160,Columbidae,13
840,88,VIRGINIA,916,CHINCOTEAG W,37.9864539,-75.4288763,2010,3160,Columbidae,5
840,88,VIRGINIA,918,DISMAL SWAMP,36.5503967,-76.5500199,2010,3160,Columbidae,4
840,88,VIRGINIA,920,IRON MTN.,36.6124067,-81.5836929,2010,3160,Columbidae,4
840,88,VIRGINIA,922,LOFT MTN,38.2579487,-78.7728889,2010,3160,Columbidae,13
840,88,VIRGINIA,923,FRONT ROYAL,38.9058083,-78.1992324,2010,3160,Columbidae,4
840,88,VIRGINIA,924,PINE MTN.,37.2214017,-82.4477379,2010,3160,Columbidae,4
840,90,WEST VIRGINIA,1,HIX,37.7296134,-80.8195996,2010,3131,Columbidae,5
840,90,WEST VIRGINIA,1,HIX,37.7296134,-80.8195996,2010,3160,Columbidae,24
840,90,WEST VIRGINIA,2,SMOOT,37.9457139,-80.7326693,2010,3131,Columbidae,8
840,90,WEST VIRGINIA,2,SMOOT,37.9457139,-80.7326693,2010,3160,Columbidae,31
840,90,WEST VIRGINIA,3,PEDRO,37.6627657,-80.3143619,2010,3160,Columbidae,16
840,90,WEST VIRGINIA,5,BRAMWELL,37.3039582,-81.1552555,2010,3131,Columbidae,2
840,90,WEST VIRGINIA,5,BRAMWELL,37.3039582,-81.1552555,2010,3160,Columbidae,14
840,90,WEST VIRGINIA,6,GHENT,42.3202337,-73.6753829,2010,3160,Columbidae,10
840,90,WEST VIRGINIA,7,HANOVER,39.9000807,-96.8711409,2010,3131,Columbidae,1
840,90,WEST VIRGINIA,7,HANOVER,39.9000807,-96.8711409,2010,3160,Columbidae,20
840,90,WEST VIRGINIA,14,SPENCER,39.2638847,-86.7031329,2010,3131,Columbidae,11
840,90,WEST VIRGINIA,14,SPENCER,39.2638847,-86.7031329,2010,3160,Columbidae,31
840,90,WEST VIRGINIA,16,NICUT,38.7133034,-81.0222682,2010,3160,Columbidae,16
840,90,WEST VIRGINIA,19,PARADISE,38.5848407,-81.7998809,2010,3160,Columbidae,26
840,90,WEST VIRGINIA,20,YAWKEY,38.2174027,-81.9661949,2010,3160,Columbidae,10
840,90,WEST VIRGINIA,21,OLCOTT,38.2356237,-81.7243649,2010,3131,Columbidae,3
840,90,WEST VIRGINIA,21,OLCOTT,38.2356237,-81.7243649,2010,3160,Columbidae,9
840,90,WEST VIRGINIA,24,THREE FORKS,42.5261832,-117.1751241,2010,3131,Columbidae,1
840,90,WEST VIRGINIA,24,THREE FORKS,42.5261832,-117.1751241,2010,3160,Columbidae,9
840,90,WEST VIRGINIA,25,SUTTON,38.7115697,-80.4944239,2010,3160,Columbidae,19
840,90,WEST VIRGINIA,26,CEDARVILLE,41.5295757,-120.1718519,2010,3160,Columbidae,8
840,90,WEST VIRGINIA,27,DENMAR,38.0801867,-80.2288669,2010,3160,Columbidae,5
840,90,WEST VIRGINIA,28,STRANGE CRK,38.566293,-80.8973158,2010,3160,Columbidae,8
840,90,WEST VIRGINIA,29,RICHWOOD,38.2958347,-80.5232839,2010,3160,Columbidae,5
840,90,WEST VIRGINIA,30,GREEN BANK,38.3707667,-79.8181159,2010,3160,Columbidae,15
840,90,WEST VIRGINIA,31,SUGAR GROVE,41.9931298,-79.1534323,2010,3131,Columbidae,1
840,90,WEST VIRGINIA,31,SUGAR GROVE,41.9931298,-79.1534323,2010,3160,Columbidae,17
840,90,WEST VIRGINIA,36,WASHBURN,46.7536067,-68.2336538,2010,3160,Columbidae,21
840,90,WEST VIRGINIA,37,MOUNDSVILLE,39.9139422,-80.7304852,2010,3160,Columbidae,10
840,90,WEST VIRGINIA,38,MONONGAH,39.4199317,-80.2029429,2010,3131,Columbidae,16
840,90,WEST VIRGINIA,38,MONONGAH,39.4199317,-80.2029429,2010,3160,Columbidae,9
840,90,WEST VIRGINIA,39,MCDONALD,39.0491547,-80.5250999,2010,3160,Columbidae,23
840,90,WEST VIRGINIA,41,BEBEE,39.652653,-80.7730165,2010,3160,Columbidae,13
840,90,WEST VIRGINIA,42,JOSEPHS MILL,39.3782737,-80.8687829,2010,3131,Columbidae,1
840,90,WEST VIRGINIA,42,JOSEPHS MILL,39.3782737,-80.8687829,2010,3160,Columbidae,21
840,90,WEST VIRGINIA,43,SMITHFIELD,40.2788528,-80.7678799,2010,3160,Columbidae,2
840,90,WEST VIRGINIA,46,MEADOWVILLE,39.0940821,-79.935752,2010,3131,Columbidae,1
840,90,WEST VIRGINIA,46,MEADOWVILLE,39.0940821,-79.935752,2010,3160,Columbidae,9
840,90,WEST VIRGINIA,48,YELLOW SPG,39.1823897,-78.5094379,2010,3160,Columbidae,28
840,90,WEST VIRGINIA,53,RUTHBELLE,39.7005717,-79.7308869,2010,3160,Columbidae,10
840,90,WEST VIRGINIA,140,MEADLAND,39.1928067,-80.0991062,2010,3160,Columbidae,14
840,90,WEST VIRGINIA,149,LOST RIVER,43.5493493,-113.0094549,2010,3160,Columbidae,24
840,90,WEST VIRGINIA,150,SHANGHAI,39.4443357,-78.1386329,2010,3160,Columbidae,22
840,90,WEST VIRGINIA,902,BOWDEN,38.9091007,-79.6994249,2010,3160,Columbidae,3
840,90,WEST VIRGINIA,904,GLADY,38.7985231,-79.7194458,2010,3160,Columbidae,3
840,90,WEST VIRGINIA,951,GLADE RUN 2,38.6777833,-79.8369271,2010,3160,Columbidae,6
840,89,WASHINGTON,1,OZETTE,48.2533397,-124.2718359,2010,3120,Columbidae,12
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,3120,Columbidae,21
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,3131,Columbidae,3
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,3160,Columbidae,17
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2010,22860,Columbidae,12
840,89,WASHINGTON,3,WARM BEACH,48.1631507,-122.3354259,2010,3131,Columbidae,9
840,89,WASHINGTON,3,WARM BEACH,48.1631507,-122.3354259,2010,3160,Columbidae,4
840,89,WASHINGTON,4,NEWHALEM,48.7004247,-121.2122809,2010,3120,Columbidae,2
840,89,WASHINGTON,5,TWISP,48.3550687,-120.2118449,2010,3160,Columbidae,8
840,89,WASHINGTON,6,BREWSTER,48.0936267,-119.8061899,2010,3131,Columbidae,32
840,89,WASHINGTON,6,BREWSTER,48.0936267,-119.8061899,2010,3160,Columbidae,24
840,89,WASHINGTON,8,CHEWELAH,48.2905657,-117.7774499,2010,3160,Columbidae,8
840,89,WASHINGTON,9,TAHOLAH,47.3475467,-124.2942279,2010,3120,Columbidae,6
840,89,WASHINGTON,10,KAMILCHE,47.1305417,-123.0994489,2010,3120,Columbidae,26
840,89,WASHINGTON,10,KAMILCHE,47.1305417,-123.0994489,2010,3160,Columbidae,5
840,89,WASHINGTON,14,MOSES LAKE,47.0871717,-119.2576519,2010,3131,Columbidae,18
840,89,WASHINGTON,14,MOSES LAKE,47.0871717,-119.2576519,2010,3160,Columbidae,45
840,89,WASHINGTON,14,MOSES LAKE,47.0871717,-119.2576519,2010,22860,Columbidae,6
840,89,WASHINGTON,16,REARDAN,47.7305767,-117.9280779,2010,3131,Columbidae,45
840,89,WASHINGTON,16,REARDAN,47.7305767,-117.9280779,2010,3160,Columbidae,17
840,89,WASHINGTON,17,BUNKER HILL,46.2603987,-123.1780619,2010,3120,Columbidae,2
840,89,WASHINGTON,17,BUNKER HILL,46.2603987,-123.1780619,2010,3160,Columbidae,1
840,89,WASHINGTON,21,MERCER,46.0599687,-119.9901579,2010,3160,Columbidae,17
840,89,WASHINGTON,21,MERCER,46.0599687,-119.9901579,2010,22860,Columbidae,6
840,89,WASHINGTON,22,CONNELL,46.4294877,-118.8255839,2010,3131,Columbidae,56
840,89,WASHINGTON,22,CONNELL,46.4294877,-118.8255839,2010,3160,Columbidae,16
840,89,WASHINGTON,22,CONNELL,46.4294877,-118.8255839,2010,22860,Columbidae,4
840,89,WASHINGTON,23,ASOTIN,46.3417127,-117.0559849,2010,3160,Columbidae,6
840,89,WASHINGTON,27,KENDALL,25.6040397,-80.4097679,2010,3120,Columbidae,1
840,89,WASHINGTON,29,WINTHROP,48.5091787,-120.1732639,2010,3160,Columbidae,4
840,89,WASHINGTON,30,TONASKET,48.7230457,-119.2720569,2010,3131,Columbidae,19
840,89,WASHINGTON,30,TONASKET,48.7230457,-119.2720569,2010,3160,Columbidae,19
840,89,WASHINGTON,32,CUSICK,48.3856347,-117.2723999,2010,3160,Columbidae,1
840,89,WASHINGTON,36,LEAVENWORTH,47.5534987,-120.6802069,2010,3131,Columbidae,17
840,89,WASHINGTON,37,QUINCY,47.3151767,-119.8794779,2010,3131,Columbidae,11
840,89,WASHINGTON,37,QUINCY,47.3151767,-119.8794779,2010,3160,Columbidae,36
840,89,WASHINGTON,39,EWAN,47.0760577,-117.7335889,2010,3131,Columbidae,2
840,89,WASHINGTON,39,EWAN,47.0760577,-117.7335889,2010,3160,Columbidae,23
840,89,WASHINGTON,41,SOUTH ELMA,46.9561757,-123.4427949,2010,3120,Columbidae,36
840,89,WASHINGTON,41,SOUTH ELMA,46.9561757,-123.4427949,2010,3131,Columbidae,3
840,89,WASHINGTON,41,SOUTH ELMA,46.9561757,-123.4427949,2010,3160,Columbidae,9
840,89,WASHINGTON,43,PACKWOOD,46.4024557,-121.5554509,2010,3120,Columbidae,4
840,89,WASHINGTON,46,PRESCOTT,34.6437087,-112.4327389,2010,3131,Columbidae,12
840,89,WASHINGTON,46,PRESCOTT,34.6437087,-112.4327389,2010,3160,Columbidae,7
