countrynum,statenum,statename,Route,routename,latitude,longitude,Year,Aou,family,SpeciesTotal
840,63,NORTH CAROLINA,126,EDEN,36.3766523,-79.8498737,2016,3430,Accipitridae,1
840,63,NORTH CAROLINA,228,TODD,36.2714197,-81.5907129,2016,3430,Accipitridae,1
840,63,NORTH CAROLINA,234,MOUNT AIRY,36.4958508,-80.5361312,2016,3430,Accipitridae,3
840,63,NORTH CAROLINA,301,STURGILLS,36.5567273,-81.4877504,2016,3430,Accipitridae,1
840,63,NORTH CAROLINA,307,PINELOG,34.9969557,-83.9654629,2016,3430,Accipitridae,1
840,63,NORTH CAROLINA,308,FRENCH BROAD RIVER,35.1436807,-82.8386369,2016,3430,Accipitridae,1
840,63,NORTH CAROLINA,917,Cherokee,35.516915,-83.294801,2016,3430,Accipitridae,1
840,58,NEW HAMPSHIRE,3,FITZWILLIAM,42.8007764,-72.1685998,2016,3430,Accipitridae,3
840,58,NEW HAMPSHIRE,7,CONCORD,39.799577,-90.4109104,2016,3430,Accipitridae,1
840,58,NEW HAMPSHIRE,8,STRAFFORD,43.2499219,-71.1982777,2016,3430,Accipitridae,1
840,58,NEW HAMPSHIRE,10,GILMANTN I W,43.4146177,-71.204272,2016,3430,Accipitridae,1
840,58,NEW HAMPSHIRE,11,WILMOT,43.4568165,-71.8805982,2016,3430,Accipitridae,1
840,58,NEW HAMPSHIRE,13,WALPOLE,43.0263963,-72.3814817,2016,3430,Accipitridae,1
840,58,NEW HAMPSHIRE,17,JEFFERSON HL,44.3571867,-71.3885019,2016,3430,Accipitridae,1
840,58,NEW HAMPSHIRE,102,EAST KINGSTON,42.9513695,-71.0680056,2016,3430,Accipitridae,1
840,59,NEW JERSEY,5,TOMS RIVER,39.9994195,-74.2280982,2016,3430,Accipitridae,1
840,59,NEW JERSEY,18,MIDVALE,41.0726673,-74.2556528,2016,3430,Accipitridae,1
840,59,NEW JERSEY,21,HIGH POINT,41.3073947,-74.6772749,2016,3430,Accipitridae,2
840,61,NEW YORK,22,MEDUSA,42.4363317,-74.1520169,2016,3430,Accipitridae,1
840,61,NEW YORK,73,MCKEEVER,43.6964937,-75.0129759,2016,3430,Accipitridae,1
840,61,NEW YORK,75,KASOAG,43.4558097,-75.9023929,2016,3430,Accipitridae,1
840,61,NEW YORK,76,HIGHMARKET,43.6286487,-75.5571819,2016,3430,Accipitridae,1
840,61,NEW YORK,87,INLET,43.7217467,-74.7918689,2016,3430,Accipitridae,1
840,61,NEW YORK,102,PARISHVILLE,44.5376687,-74.7210849,2016,3430,Accipitridae,1
840,61,NEW YORK,199,ST REGIS FLS,44.5249717,-74.4929809,2016,3430,Accipitridae,1
840,61,NEW YORK,301,HORSESHOE L.,44.1294587,-74.6305979,2016,3430,Accipitridae,1
840,66,OHIO,49,DRESDEN,40.1062833,-81.8999167,2016,3430,Accipitridae,1
840,66,OHIO,74,OMEGA,39.1527143,-82.9107789,2016,3430,Accipitridae,2
840,66,OHIO,76,BOLINS MILLS,39.2309737,-82.2853793,2016,3430,Accipitridae,1
840,66,OHIO,82,POMEROY,39.2701767,-81.8827139,2016,3430,Accipitridae,1
840,66,OHIO,181,SOUTH OLIVE,39.5671857,-81.5807429,2016,3430,Accipitridae,1
840,66,OHIO,901,WAYNE N.F.,38.6865963,-82.6150863,2016,3430,Accipitridae,4
840,67,OKLAHOMA,1,BIG CEDAR,34.5662622,-94.7071599,2016,3430,Accipitridae,1
840,67,OKLAHOMA,2,BLANCO,34.7512366,-95.7740762,2016,3430,Accipitridae,2
840,67,OKLAHOMA,17,NOBLE,35.1750957,-97.4236139,2016,3430,Accipitridae,1
840,67,OKLAHOMA,51,BETHEL,44.6261727,-70.9614079,2016,3430,Accipitridae,1
840,67,OKLAHOMA,125,SKIATOOK,36.3614547,-96.0493689,2016,3430,Accipitridae,1
840,67,OKLAHOMA,905,MT. HERMAN,34.2484599,-94.78207,2016,3430,Accipitridae,1
124,68,Ontario,5,PALGRAVE,43.95838,-79.91673,2016,3430,Accipitridae,1
124,68,Ontario,39,NORTH BAY,46.27446,-79.0951,2016,3430,Accipitridae,1
124,68,Ontario,54,KENORA,49.72531,-94.24841,2016,3430,Accipitridae,3
124,68,Ontario,65,FARRINGTON,48.72237,-92.89039,2016,3430,Accipitridae,2
124,68,Ontario,83,MAYHEW,45.47674,-76.62126,2016,3430,Accipitridae,1
124,68,Ontario,117,BIRDSALL,44.2882,-78.07563,2016,3430,Accipitridae,2
124,68,Ontario,131,EAGLE R-WALDHOF,49.85182,-93.09186,2016,3430,Accipitridae,1
124,68,Ontario,142,LITTLE RAPID,46.29842,-83.55051,2016,3430,Accipitridae,1
124,68,Ontario,213,MABERLY,44.65798,-76.54203,2016,3430,Accipitridae,1
124,68,Ontario,217,LASSWADE,44.75801,-77.94807,2016,3430,Accipitridae,1
124,68,Ontario,232,SAPAWE,48.75364,-91.21092,2016,3430,Accipitridae,1
124,68,Ontario,238,SHAWANAGA,45.52651,-80.2726,2016,3430,Accipitridae,3
124,68,Ontario,263,GORDON LAKE ROAD,49.83848,-93.79176,2016,3430,Accipitridae,2
124,68,Ontario,265,UPSALA,49.09412,-90.43318,2016,3430,Accipitridae,1
124,68,Ontario,268,CALSTOCK,49.95695,-84.14751,2016,3430,Accipitridae,1
124,68,Ontario,291,SUNSHINE,48.59799,-89.89654,2016,3430,Accipitridae,1
124,68,Ontario,296,WEST BAY,45.82761,-82.16123,2016,3430,Accipitridae,1
124,68,Ontario,297,BRINKMAN COR,45.22934,-81.71461,2016,3430,Accipitridae,1
124,68,Ontario,312,GLENDOWER,44.54259,-76.67859,2016,3430,Accipitridae,1
124,68,Ontario,328,BEAR LAKE,55.46148,-119.0514,2016,3430,Accipitridae,1
124,68,Ontario,901,PETROGLYPHS,44.61972,-78.04638,2016,3430,Accipitridae,3
840,72,PENNSYLVANIA,9,SIGEL,41.2987587,-79.0916519,2016,3430,Accipitridae,2
840,72,PENNSYLVANIA,10,LYNCH,41.6359508,-79.0433273,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,12,N PINE GROVE,41.3997727,-79.2031479,2016,3430,Accipitridae,3
840,72,PENNSYLVANIA,28,CHERRY SPRS,41.6430967,-77.9110382,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,29,MAWR GLEN,41.3121387,-76.6638159,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,30,AUSTINVILLE,41.8749574,-76.903319,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,37,POCONO SUMMIT,41.1159967,-75.3893569,2016,3430,Accipitridae,2
840,72,PENNSYLVANIA,43,SUSQUEHANNA,41.9413666,-75.6172024,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,44,POYNTELLE,41.7952107,-75.4205569,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,47,DUVALL,40.1607284,-80.3456272,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,49,PARKWOOD,40.6243617,-79.2376019,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,58,PATTON,40.6677047,-78.5766909,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,72,MIFFLINTOWN,40.5680517,-77.3969039,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,85,NEW RINGGOLD,40.6899507,-75.9991309,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,126,LTL PINE CR,41.4517767,-77.2775949,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,132,ELLENTON,41.546735,-76.9628251,2016,3430,Accipitridae,2
840,72,PENNSYLVANIA,145,MARS,40.9179173,-80.1512697,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,192,STONEYBREAK,39.8666007,-78.1771689,2016,3430,Accipitridae,2
840,72,PENNSYLVANIA,194,SOUTH MTN,39.7442404,-77.4911579,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,906,BROAD MTN.,40.6503909,-77.7472321,2016,3430,Accipitridae,1
840,72,PENNSYLVANIA,909,ANSONIA,41.735842,-77.4328267,2016,3430,Accipitridae,1
124,76,Quebec,14,N D DU LAUS,46.03146,-75.57423,2016,3430,Accipitridae,1
124,76,Quebec,40,STE ANNE POC,47.33844,-70.08943,2016,3430,Accipitridae,3
124,76,Quebec,106,Lac Cloutier,45.782235,-74.143335,2016,3430,Accipitridae,1
124,76,Quebec,113,L D ECORCES,46.55385,-75.36313,2016,3430,Accipitridae,1
124,76,Quebec,126,LAC NILGAUT,46.62575,-77.27371,2016,3430,Accipitridae,1
124,76,Quebec,129,ANDOU,47.49712,-76.73352,2016,3430,Accipitridae,2
124,76,Quebec,135,LAC NORMAND,47.06762,-73.38709,2016,3430,Accipitridae,1
124,76,Quebec,163,ZEC CASAULT,48.34623,-66.64566,2016,3430,Accipitridae,1
124,76,Quebec,227,R COULONGE,46.94445,-77.53441,2016,3430,Accipitridae,1
124,76,Quebec,521,Lyster,46.32389,-71.80553,2016,3430,Accipitridae,2
840,77,RHODE ISLAND,3,SHANNOCK,41.3985827,-71.7014909,2016,3430,Accipitridae,1
124,79,Saskatchewan,57,Beauval,55.217542,-107.356858,2016,3430,Accipitridae,2
840,81,SOUTH DAKOTA,50,LONG DRAW,44.1823942,-103.8948268,2016,3430,Accipitridae,1
840,82,TENNESSEE,29,JASPER,33.8168747,-87.1378259,2016,3430,Accipitridae,1
840,82,TENNESSEE,33,LOVELL,35.9135129,-84.1514213,2016,3430,Accipitridae,1
840,82,TENNESSEE,34,OLIVER SPGS,36.0487507,-84.3482669,2016,3430,Accipitridae,1
840,82,TENNESSEE,900,WILLIS SPRNG,35.0073537,-84.6889719,2016,3430,Accipitridae,1
840,82,TENNESSEE,903,NEWFOUND GAP,35.6843537,-83.5358349,2016,3430,Accipitridae,1
840,82,TENNESSEE,905,TRACE COLLINWOOD,35.12238,-87.762102,2016,3430,Accipitridae,1
840,83,TEXAS,45,CALEDONIA,42.3994754,-88.9154674,2016,3430,Accipitridae,3
840,83,TEXAS,311,PORT ACRES,29.9141577,-94.0432501,2016,3430,Accipitridae,1
840,87,VERMONT,1,MARLBORO,42.8198757,-72.6842749,2016,3430,Accipitridae,1
840,87,VERMONT,10,W RUTLAND,43.6132776,-73.0950522,2016,3430,Accipitridae,1
840,87,VERMONT,13,NORTHFLD FLS,44.1638277,-72.6813129,2016,3430,Accipitridae,1
840,87,VERMONT,19,FLETCHER,44.6655427,-72.8904029,2016,3430,Accipitridae,1
840,88,VIRGINIA,5,STANLEY,48.2692787,-102.4614329,2016,3430,Accipitridae,1
840,88,VIRGINIA,30,SHARPS,37.8800004,-76.6789481,2016,3430,Accipitridae,1
840,88,VIRGINIA,42,BRODNAX,36.6079187,-78.0088473,2016,3430,Accipitridae,1
840,88,VIRGINIA,116,BLACKSBURG,35.0799639,-81.5465039,2016,3430,Accipitridae,2
840,88,VIRGINIA,900,BALD KNOB,37.7588272,-79.291688,2016,3430,Accipitridae,1
840,88,VIRGINIA,906,MOUNTAIN LK.,37.4121017,-80.5227969,2016,3430,Accipitridae,1
840,88,VIRGINIA,921,BIG MEADOWS,38.6520383,-78.3116851,2016,3430,Accipitridae,2
840,88,VIRGINIA,922,LOFT MTN,38.2579487,-78.7728889,2016,3430,Accipitridae,2
840,88,VIRGINIA,924,PINE MTN.,37.2214017,-82.4477379,2016,3430,Accipitridae,1
840,88,VIRGINIA,926,IRON MOUNTAIN 3,36.6124067,-81.583692,2016,3430,Accipitridae,1
840,90,WEST VIRGINIA,5,BRAMWELL,37.3039582,-81.1552555,2016,3430,Accipitridae,1
840,90,WEST VIRGINIA,15,CLENDENIN,38.5212381,-81.3609134,2016,3430,Accipitridae,1
840,90,WEST VIRGINIA,24,THREE FORKS,42.5261832,-117.1751241,2016,3430,Accipitridae,1
840,90,WEST VIRGINIA,29,RICHWOOD,38.2958347,-80.5232839,2016,3430,Accipitridae,1
840,90,WEST VIRGINIA,41,BEBEE,39.652653,-80.7730165,2016,3430,Accipitridae,1
840,90,WEST VIRGINIA,150,SHANGHAI,39.4443357,-78.1386329,2016,3430,Accipitridae,2
840,90,WEST VIRGINIA,904,GLADY,38.7985231,-79.7194458,2016,3430,Accipitridae,1
840,91,WISCONSIN,3,MINONG,46.0670957,-91.8218079,2016,3430,Accipitridae,1
840,91,WISCONSIN,6,SHANAGOLDEN,46.1105637,-90.7900389,2016,3430,Accipitridae,2
840,91,WISCONSIN,15,COUDERAY,45.8737727,-91.2353139,2016,3430,Accipitridae,1
840,91,WISCONSIN,22,IRMA,45.3150927,-89.6369409,2016,3430,Accipitridae,1
840,91,WISCONSIN,24,EAGLE RIVER,49.85182,-93.09186,2016,3430,Accipitridae,2
840,91,WISCONSIN,25,POPPLE RIVER,45.8427157,-88.8778549,2016,3430,Accipitridae,1
840,91,WISCONSIN,28,AMBERG,45.5054967,-88.0179749,2016,3430,Accipitridae,1
840,91,WISCONSIN,40,WIS RAPIDS,44.4454137,-89.8554319,2016,3430,Accipitridae,1
840,91,WISCONSIN,69,PARIS,42.6113857,-88.0517639,2016,3430,Accipitridae,1
840,91,WISCONSIN,118,STETSONVILLE,45.0884697,-90.5367439,2016,3430,Accipitridae,1
840,91,WISCONSIN,302,MELLEN,46.3269267,-90.9078369,2016,3430,Accipitridae,2
840,91,WISCONSIN,305,WEIRGOR SPRINGS,45.8488177,-91.3051159,2016,3430,Accipitridae,1
840,91,WISCONSIN,306,FLAMBEAU,45.8427177,-90.6226889,2016,3430,Accipitridae,1
840,91,WISCONSIN,308,CAVOUR,45.6577778,-88.8205556,2016,3430,Accipitridae,1
840,60,NEW MEXICO,75,RED ROCK,32.57312,-111.3291239,2016,3450,Accipitridae,2
840,2,ALABAMA,109,LAKEVIEW,34.3086241,-85.9323092,2016,3451,Accipitridae,1
124,4,Alberta,101,MANYBERRIES,49.26127,-110.69079,2016,3451,Accipitridae,1
840,33,IDAHO,226,ALMO,42.2100017,-113.8402099,2016,3451,Accipitridae,1
840,42,LOUISIANA,18,MAYFLOWER,31.9792958,-91.4440435,2016,3451,Accipitridae,2
840,49,MICHIGAN,61,SAND LAKE,44.3339914,-83.6808466,2016,3451,Accipitridae,1
840,51,MISSISSIPPI,37,De Soto,31.0534826,-89.2701391,2016,3451,Accipitridae,1
840,53,MONTANA,19,LEROY,47.7874097,-109.4150839,2016,3451,Accipitridae,1
840,53,MONTANA,138,WILLOW CREEK 2,45.9146442,-111.763656,2016,3451,Accipitridae,1
840,59,NEW JERSEY,29,POMONA,39.4859597,-74.5617049,2016,3451,Accipitridae,1
840,60,NEW MEXICO,6,GRENVILLE,36.7278337,-103.5750419,2016,3451,Accipitridae,1
840,60,NEW MEXICO,68,CLOVIS,34.4636507,-103.4776839,2016,3451,Accipitridae,1
124,79,Saskatchewan,14,MOOSE JAW,50.33853,-105.39733,2016,3451,Accipitridae,2
124,79,Saskatchewan,402,Mankota,49.45006,-107.48622,2016,3451,Accipitridae,1
840,92,WYOMING,46,SODA WELL,44.6571037,-105.3472599,2016,3451,Accipitridae,1
840,92,WYOMING,192,CARTER,38.4235754,-83.0919895,2016,3451,Accipitridae,2
840,6,ARIZONA,28,POMERENE,32.0343407,-110.3031159,2016,3460,Accipitridae,6
840,6,ARIZONA,32,PATAGONIA,31.5175977,-110.7949529,2016,3460,Accipitridae,4
840,6,ARIZONA,78,REDINGTON,32.5434377,-110.5053099,2016,3460,Accipitridae,2
840,6,ARIZONA,81,AMADO,31.7120327,-111.0671459,2016,3460,Accipitridae,6
840,3,ALASKA,407,UNALAKLEET RIVER,64.0145247,-159.809447,2016,3470,Accipitridae,2
840,3,ALASKA,409,HAPPY VALLEY,68.8572136,-148.8351789,2016,3470,Accipitridae,1
124,57,Newfoundland and Labrador,24,ST ANTHONY,51.37223,-55.59776,2016,3470,Accipitridae,1
124,57,Newfoundland and Labrador,28,Charlottetown,52.761212,-56.130612,2016,3470,Accipitridae,1
124,4,Alberta,3,MILK RIVER,49.08995,-112.39699,2016,3480,Accipitridae,10
124,4,Alberta,9,BUFFALO HILL,50.60147,-113.02852,2016,3480,Accipitridae,1
124,4,Alberta,111,ESTHER,51.44533,-110.38028,2016,3480,Accipitridae,1
124,4,Alberta,112,HEMARUKA,51.57551,-111.20079,2016,3480,Accipitridae,2
124,4,Alberta,113,DOWLING LAKE,51.95441,-112.13115,2016,3480,Accipitridae,3
124,4,Alberta,211,ACADIA VALLY,51.35788,-110.19278,2016,3480,Accipitridae,1
124,4,Alberta,309,CLEAR LAKE,50.01932,-113.39054,2016,3480,Accipitridae,2
124,4,Alberta,311,CHINOOK,51.44452,-110.91913,2016,3480,Accipitridae,3
124,4,Alberta,312,OAKLAND LAKE,51.41613,-111.47615,2016,3480,Accipitridae,3
124,4,Alberta,313,DOROTHY,51.32885,-112.04431,2016,3480,Accipitridae,1
124,4,Alberta,512,Onefour,49.10149,-110.56255,2016,3480,Accipitridae,4
840,6,ARIZONA,108,SELIGMAN,35.2307957,-112.5859679,2016,3480,Accipitridae,1
840,17,COLORADO,6,PINNEO,40.2096396,-103.440258,2016,3480,Accipitridae,1
840,17,COLORADO,13,LAST CHANCE,40.1541637,-120.5453404,2016,3480,Accipitridae,1
840,17,COLORADO,27,GILPIN,37.9979687,-103.1977919,2016,3480,Accipitridae,1
840,17,COLORADO,44,BETHUNE,39.3883077,-102.4274519,2016,3480,Accipitridae,4
840,17,COLORADO,58,CAMPO,37.1052137,-102.5796589,2016,3480,Accipitridae,1
840,17,COLORADO,205,GROVER,40.8566157,-104.5420149,2016,3480,Accipitridae,1
840,17,COLORADO,206,STONEHAM,40.5807997,-103.6580889,2016,3480,Accipitridae,1
840,17,COLORADO,213,LIMON,39.373985,-103.7867237,2016,3480,Accipitridae,1
840,17,COLORADO,221,NEEGRANDE,38.2958688,-102.7381166,2016,3480,Accipitridae,1
840,17,COLORADO,305,NUNN,40.8627005,-104.6390073,2016,3480,Accipitridae,3
840,17,COLORADO,307,JULESBURG,40.9679121,-102.3257889,2016,3480,Accipitridae,1
840,17,COLORADO,315,BASIN,38.0687767,-108.4608309,2016,3480,Accipitridae,1
840,17,COLORADO,321,SHERIDAN LAK,38.2460697,-102.2107619,2016,3480,Accipitridae,1
840,17,COLORADO,328,PRITCHETT,37.2067937,-102.8682559,2016,3480,Accipitridae,1
840,17,COLORADO,419,DOYLE BRIDGE 2,38.0641056,-104.4189177,2016,3480,Accipitridae,1
840,33,IDAHO,14,LEADORE,44.722359,-113.5203605,2016,3480,Accipitridae,1
840,33,IDAHO,901,TWIN BUTTES,43.521597,-112.65036,2016,3480,Accipitridae,2
840,33,IDAHO,903,KYLE CANYON,43.743192,-112.8423869,2016,3480,Accipitridae,11
840,53,MONTANA,4,HAY LAKE,48.9576837,-112.3253929,2016,3480,Accipitridae,5
840,53,MONTANA,7,CLEVELAND,48.2967897,-109.0648339,2016,3480,Accipitridae,4
840,53,MONTANA,9,MALTA,48.2200197,-107.868382,2016,3480,Accipitridae,10
840,53,MONTANA,12,REDSTONE,48.8382207,-104.8419949,2016,3480,Accipitridae,1
840,53,MONTANA,22,JORDAN,49.38436,-98.02424,2016,3480,Accipitridae,1
840,53,MONTANA,103,St. Mary 2,48.808387,-113.41292,2016,3480,Accipitridae,4
840,53,MONTANA,105,Whitlash,48.682302,-111.46974,2016,3480,Accipitridae,20
840,53,MONTANA,304,SHELBY,33.9667056,-90.7664328,2016,3480,Accipitridae,2
840,53,MONTANA,307,ESTER LAKE,48.086536,-108.170308,2016,3480,Accipitridae,1
840,53,MONTANA,318,JORDAN SOUTH,47.190675,-107.222999,2016,3480,Accipitridae,2
840,53,MONTANA,320,LINDSAY,47.225122,-105.166186,2016,3480,Accipitridae,1
840,53,MONTANA,908,BULL MTN.,46.1988347,-108.4511499,2016,3480,Accipitridae,2
840,64,NORTH DAKOTA,5,LAKE GEORGE,46.8060287,-99.4688039,2016,3480,Accipitridae,1
840,64,NORTH DAKOTA,43,BRADDOCK,46.6039277,-100.1056369,2016,3480,Accipitridae,1
840,55,NEVADA,10,CORTEZ,37.5166544,-108.4645163,2016,3480,Accipitridae,2
840,55,NEVADA,11,WALKER CAN,40.0935212,-115.6324132,2016,3480,Accipitridae,5
840,55,NEVADA,15,TOIYABE NF,39.0044442,-117.4662536,2016,3480,Accipitridae,2
840,55,NEVADA,208,MILL CITY,40.653659,-118.00395,2016,3480,Accipitridae,1
840,60,NEW MEXICO,6,GRENVILLE,36.7278337,-103.5750419,2016,3480,Accipitridae,1
840,60,NEW MEXICO,56,SEDAN,35.9792717,-103.6855999,2016,3480,Accipitridae,1
840,60,NEW MEXICO,62,ROSEBUD,35.8403388,-103.6785946,2016,3480,Accipitridae,1
840,67,OKLAHOMA,34,FELT,36.5876204,-102.7866028,2016,3480,Accipitridae,1
840,69,OREGON,21,FANDANGO CAN,43.1649665,-120.6637819,2016,3480,Accipitridae,5
840,69,OREGON,22,WAGONTIRE,43.3390029,-119.696796,2016,3480,Accipitridae,2
840,69,OREGON,35,JOSEPH,45.2809207,-117.2062679,2016,3480,Accipitridae,5
840,69,OREGON,130,BLITZEN 2,42.954209,-119.01495,2016,3480,Accipitridae,3
840,69,OREGON,254,FLOOK LAKE,42.5779778,-119.5878481,2016,3480,Accipitridae,3
124,79,Saskatchewan,109,CYPRESS HILL,49.66796,-109.74971,2016,3480,Accipitridae,1
124,79,Saskatchewan,117,TOMPKINS,50.31006,-108.9352,2016,3480,Accipitridae,6
124,79,Saskatchewan,309,KINCORTH,49.96045,-109.53173,2016,3480,Accipitridae,3
124,79,Saskatchewan,420,Bordeland,49.02875,-105.99056,2016,3480,Accipitridae,3
840,81,SOUTH DAKOTA,9,ROCKYFORD,43.6550387,-102.5111319,2016,3480,Accipitridae,2
840,81,SOUTH DAKOTA,31,HARDING,45.2341239,-103.7823662,2016,3480,Accipitridae,1
840,81,SOUTH DAKOTA,900,PIONEER,43.2974037,-103.1690979,2016,3480,Accipitridae,1
840,81,SOUTH DAKOTA,901,COTTONWOOD,61.5640897,-149.350356,2016,3480,Accipitridae,1
840,83,TEXAS,102,TEXLINE,36.3795334,-103.0224928,2016,3480,Accipitridae,2
840,83,TEXAS,103,WAKA,36.2853161,-101.0402636,2016,3480,Accipitridae,1
840,85,UTAH,4,SALT SPRINGS,40.4591417,-114.0286489,2016,3480,Accipitridae,1
840,85,UTAH,10,OAK CITY,39.3549717,-112.2278059,2016,3480,Accipitridae,2
840,85,UTAH,105,FAIRFIELD,40.0721647,-112.0953299,2016,3480,Accipitridae,3
840,85,UTAH,114,WAH WAH,38.8114907,-113.6930469,2016,3480,Accipitridae,2
840,85,UTAH,119,BERYL,37.8962567,-113.6579899,2016,3480,Accipitridae,1
840,85,UTAH,313,WESTWATER,39.0819137,-109.1242599,2016,3480,Accipitridae,1
840,85,UTAH,904,E. BEAR LAKE,41.8244667,-111.2935569,2016,3480,Accipitridae,1
840,92,WYOMING,11,NOWOOD,43.5968807,-107.4300839,2016,3480,Accipitridae,1
840,92,WYOMING,18,ERVAY,42.8775297,-107.4436569,2016,3480,Accipitridae,3
840,92,WYOMING,46,SODA WELL,44.6571037,-105.3472599,2016,3480,Accipitridae,9
840,92,WYOMING,59,ARMINTO,43.1052467,-107.0216849,2016,3480,Accipitridae,3
840,92,WYOMING,64,SUSSEX,43.6495507,-106.1980599,2016,3480,Accipitridae,1
840,92,WYOMING,81,BAIROIL,42.2318677,-107.6910709,2016,3480,Accipitridae,2
840,92,WYOMING,83,PATHFINDER,42.5664457,-106.9904259,2016,3480,Accipitridae,1
840,92,WYOMING,90,LUSK,42.828263,-104.41854,2016,3480,Accipitridae,1
840,92,WYOMING,104,WALCOTT,46.4854717,-97.0100549,2016,3480,Accipitridae,1
840,92,WYOMING,112,PINE BLUFF,41.2153307,-104.1193009,2016,3480,Accipitridae,1
840,92,WYOMING,150,GVNT VALLEY,44.5140157,-104.2504959,2016,3480,Accipitridae,3
840,92,WYOMING,192,CARTER,38.4235754,-83.0919895,2016,3480,Accipitridae,3
124,4,Alberta,404,TROUT CREEK,49.875772,-114.079114,2016,3490,Accipitridae,2
124,11,British Columbia,222,PAVILION,50.88093,-121.82873,2016,3490,Accipitridae,1
840,14,CALIFORNIA,82,WOODFORDS,38.7754607,-119.8237379,2016,3490,Accipitridae,1
840,14,CALIFORNIA,118,LOCKWOOD VAL,34.7383427,-119.0450209,2016,3490,Accipitridae,1
840,14,CALIFORNIA,154,CROWLEY LAKE,37.6375765,-118.6550657,2016,3490,Accipitridae,1
840,14,CALIFORNIA,168,MACDOEL,41.8224004,-122.0111142,2016,3490,Accipitridae,1
840,14,CALIFORNIA,172,MORAGA,37.8183531,-122.1464708,2016,3490,Accipitridae,1
840,14,CALIFORNIA,173,LOCKWOOD,35.9222607,-121.0644229,2016,3490,Accipitridae,1
840,14,CALIFORNIA,177,CEDARVILLE,41.5295757,-120.1718519,2016,3490,Accipitridae,1
840,14,CALIFORNIA,189,COYOTE,37.2521703,-121.6774341,2016,3490,Accipitridae,1
840,14,CALIFORNIA,191,ONEALS,37.1201217,-119.7013699,2016,3490,Accipitridae,1
840,14,CALIFORNIA,198,YREKA,41.7401687,-122.6334149,2016,3490,Accipitridae,4
840,14,CALIFORNIA,503,Tracy 2,37.665124,-121.73284,2016,3490,Accipitridae,2
840,14,CALIFORNIA,900,IRON GATE,41.9024247,-122.5631179,2016,3490,Accipitridae,1
840,17,COLORADO,9,BUFORD,39.9658907,-107.6483229,2016,3490,Accipitridae,1
840,17,COLORADO,31,WRAY GULCH,40.0653006,-108.4153871,2016,3490,Accipitridae,1
840,17,COLORADO,41,TARRYALL,39.0800627,-105.4160009,2016,3490,Accipitridae,2
840,17,COLORADO,48,GUFFEY,38.982811,-105.5746738,2016,3490,Accipitridae,1
840,17,COLORADO,203,BUFFALO PARK,40.1331937,-106.4907839,2016,3490,Accipitridae,1
840,17,COLORADO,216,PAONIA,38.8387837,-107.6025079,2016,3490,Accipitridae,1
840,17,COLORADO,218,WET MTNS.,38.3674037,-105.2290729,2016,3490,Accipitridae,1
840,17,COLORADO,221,NEEGRANDE,38.2958688,-102.7381166,2016,3490,Accipitridae,1
840,17,COLORADO,302,LAY,40.6681037,-107.8616029,2016,3490,Accipitridae,3
840,17,COLORADO,305,NUNN,40.8627005,-104.6390073,2016,3490,Accipitridae,1
840,17,COLORADO,315,BASIN,38.0687767,-108.4608309,2016,3490,Accipitridae,3
840,17,COLORADO,318,GRIBBLES PRK,38.6441327,-105.7794649,2016,3490,Accipitridae,3
840,33,IDAHO,10,BAKER,45.0341095,-113.5624829,2016,3490,Accipitridae,1
840,33,IDAHO,220,CAREY,43.3387265,-113.8743621,2016,3490,Accipitridae,1
840,33,IDAHO,904,CIRCULAR BU,43.5602019,-112.8721588,2016,3490,Accipitridae,1
840,53,MONTANA,22,JORDAN,49.38436,-98.02424,2016,3490,Accipitridae,1
840,53,MONTANA,33,FORSYTH,33.0058447,-83.9907256,2016,3490,Accipitridae,2
840,53,MONTANA,44,POWDERVILLE,45.9440787,-105.4130672,2016,3490,Accipitridae,2
840,53,MONTANA,138,WILLOW CREEK 2,45.9146442,-111.763656,2016,3490,Accipitridae,1
840,53,MONTANA,302,EAST GLACIER PARK,48.441349,-113.218436,2016,3490,Accipitridae,1
840,53,MONTANA,306,CHINOOK,51.44452,-110.91913,2016,3490,Accipitridae,3
840,53,MONTANA,308,SACO,48.756557,-107.118909,2016,3490,Accipitridae,1
840,53,MONTANA,314,SUN RIVER,47.542278,-111.703118,2016,3490,Accipitridae,1
840,53,MONTANA,318,JORDAN SOUTH,47.190675,-107.222999,2016,3490,Accipitridae,3
840,53,MONTANA,324,FREEMAN CREEK,46.881956,-111.358627,2016,3490,Accipitridae,1
840,53,MONTANA,327,ROUNDUP,46.727405,-108.934038,2016,3490,Accipitridae,1
